,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
sufS,0.9340106275543296,0.7299741277055102,Suf System,0.3021900388568905,Fur-1,0.0932574343161862,RpoS,5,3,0.8629282089999997,6.089898357,8.886509804000001,4.805052320056565,Medium Variance,Medium Expression,Medium Variance - Medium Expression
sufD,0.9375262547120592,0.7405443203732094,Suf System,0.2878440506283111,Fur-1,0.0784409431497827,RpoS,5,3,0.8779211507575351,6.244747297370223,9.673165511,4.862623856999998,Medium Variance,Medium Expression,Medium Variance - Medium Expression
sufC,0.9556935924020056,0.7832798988707784,Suf System,0.2620601616428962,Fur-1,0.0940260624880207,RpoS,5,3,0.8385184720000005,6.213937297,9.886024665,4.651807660799999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
sufB,0.9439092841896528,0.7406247453111825,Suf System,0.2145697571176459,Fur-1,0.1293776986166939,Fur-2,5,2,0.8849693548520374,6.346578055852038,9.880138911,4.788883964599997,Medium Variance,Medium Expression,Medium Variance - Medium Expression
sufA,0.9073758118348692,0.6161573122167827,Suf System,0.2059832778732119,Fur-1,0.1185695836310131,RpoS,5,2,0.931977274249994,6.469676164249994,11.28813055,5.419532727183436,Medium Variance,Medium Expression,Medium Variance - Medium Expression
ppsA,0.8275335315582906,0.4979625493112793,Cra,0.0990537896333798,Cellulose,0.0790665346359877,Biotin,3,1,0.9218144685878809,8.293778492000001,8.061000622000002,4.483287996,Medium Variance,Medium Expression,Medium Variance - Medium Expression
katE,0.9443936799738348,0.8346724091001121,RpoS,0.0446437944180428,Glycolate,0.0436031964281914,Osmoprotectant,2,2,1.598715929,6.55246601,11.544558225,7.052289052599997,High Variance,Medium Expression,High Variance - Medium Expression
osmE,0.8592831864730995,0.7071327749951195,RpoS,0.1799351966673315,UC-8,0.1142881037255343,Translation,3,1,0.9969290201377524,9.181882765,9.669404408499998,4.1804681796,Medium Variance,Medium Expression,Medium Variance - Medium Expression
astE,0.8778122757192792,0.636986235881159,NtrC-1,0.1765280175445691,UC-8,0.1064849537729526,Propionate,4,1,0.6972400270000001,2.066180891,8.369789257999999,3.7720658279394095,Medium Variance,Low Expression,Medium Variance - Low Expression
astB,0.9209872005648824,0.6760418983072558,NtrC-1,0.151136204533819,Fatty Acid,0.1036950184569515,UC-8,4,1,0.6845354980827691,2.781927287,8.663091864,3.977908422265553,Medium Variance,Low Expression,Medium Variance - Low Expression
astD,0.9361244574079298,0.6698325169631208,NtrC-1,0.1656293460317678,Fatty Acid,0.0860395078849677,Propionate,4,1,0.7310174789278445,2.7189993389278446,8.585910564999999,4.209640945478294,Medium Variance,Low Expression,Medium Variance - Low Expression
astA,0.956311263990011,0.7025423077819544,NtrC-1,0.1583901424208774,Fatty Acid,0.0877705578302283,Putrescine,4,1,1.194823431,2.779885943,9.522741623,5.774491617554048,High Variance,Low Expression,High Variance - Low Expression
astC,0.9508599716629852,0.7077931755197062,NtrC-1,0.1746720751240236,Fatty Acid,0.1005323860572589,ArcA,4,1,1.2216771188645563,3.023133215,10.16042296,5.911588336799999,High Variance,Low Expression,High Variance - Low Expression
ynjH,0.7213219632302601,0.4604544554166518,FliA,0.1536475443214119,FlhDC-1,0.0723607290260395,Dipeptide,2,3,0.5862663490000002,4.212378019,9.213665729,3.7732450377570834,Medium Variance,Low Expression,Medium Variance - Low Expression
msrB,0.9082251529063172,0.4897510933818949,minicoli KOs,0.2097437859805681,ArcA,0.1266761608806503,Acetate,4,1,0.5396718919999994,8.345498798,10.958054229860444,3.6073966181671695,Medium Variance,Medium Expression,Medium Variance - Medium Expression
manX,0.8458704869999536,0.4549649740449317,Crp-2,0.1689404267173019,Maltose,0.0901436261330463,UC-3,8,2,0.6919962349999995,8.974323595,8.400260354982064,4.596272321559211,Medium Variance,Medium Expression,Medium Variance - Medium Expression
manY,0.8219701847792957,0.4756961976347768,Crp-2,0.1961752969454625,Maltose,0.0882102587127549,GlcNAc,6,2,0.6262283130000004,8.947022058,8.386439193,4.42181428418714,Medium Variance,Medium Expression,Medium Variance - Medium Expression
manZ,0.8201849895155164,0.4617479295156499,Crp-2,0.2059761285742677,Maltose,0.0991636870182975,GlcNAc,5,2,0.5950393151816868,8.994103245818312,8.63986416241272,4.006112020703486,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yebE,0.7486283287723698,0.4752627039618193,CpxR,0.0910234720918174,Fnr-2,0.0745795117773305,Fnr-1,2,2,0.6436138395589852,4.872515906,9.48597616,3.4831981859999983,Medium Variance,Low Expression,Medium Variance - Low Expression
znuA,0.9417000473380296,0.929684689530401,Zinc-1,0.038873110044507,NRZ,0.0334895900591912,Nickel/Cobalt,4,1,0.473569329,6.55521173,9.201954326,6.842386605670175,Medium Variance,Medium Expression,Medium Variance - Medium Expression
znuC,0.853191754158215,0.7731376039230582,Zinc-1,0.0297655789810261,YjfJ,0.0290773593444877,Curli-1,2,1,0.3150724370000004,5.858365786,5.757536589753539,3.5094121826718645,Low Variance,Medium Expression,Low Variance - Medium Expression
znuB,0.7891539192567952,0.6560109429553618,Zinc-1,0.026733520291811,Nickel/Cobalt,0.0242425434026692,YjfJ,3,1,0.3802600719999995,4.84938219,6.043489865,3.295941610481215,Low Variance,Low Expression,Low Variance - Low Expression
tar,0.9824722083722928,0.9589201226330056,FliA,0.2481632337900893,FlhDC-2,0.0126700413673903,GadXW,2,3,0.962789427,1.966698498,10.63269921,8.183650636424542,Medium Variance,Low Expression,Medium Variance - Low Expression
cheA,0.9718307332824602,0.9677729318478402,FliA,0.0787916753695467,FlhDC-2,0.0239602803237444,minicoli KOs,2,1,0.8143166601821532,2.5255546311821533,10.15569267,7.267914027849455,Medium Variance,Low Expression,Medium Variance - Low Expression
uvrY,0.9180141156099704,0.6733851295937402,minicoli KOs,0.0971693469976094,Membrane,0.0670411822084318,pts ALE,2,0,0.3795567860000002,7.56334573,9.098629811,1.6459196206000009,Low Variance,Medium Expression,Low Variance - Medium Expression
sdiA,0.709810550062195,0.3953400961498969,minicoli KOs,0.1142375363423513,Flagella,0.1045658534135078,Cold Shock,2,0,0.501142570890063,5.1963716301099385,7.419382913,2.7048364236747124,Medium Variance,Medium Expression,Medium Variance - Medium Expression
fliZ,0.9498780991315564,0.8447517543184188,FlhDC-2,0.2368658428605629,FliA,0.2165510216732966,FlhDC-1,8,2,1.2546220999999995,4.093572255,10.23334214,7.0874687632,High Variance,Low Expression,High Variance - Low Expression
fliA,0.9775764058689196,0.9529726601646584,FlhDC-2,0.1699828906699972,FliA,0.0248560981832838,Glyoxylate,8,2,2.1869865410000005,3.806249305,11.212014843706072,9.1218620994152,High Variance,Low Expression,High Variance - Low Expression
fliC,0.9732391519016264,0.9402199912856064,FliA,0.159266662329476,FlhDC-2,0.0743177331959603,minicoli KOs,3,2,1.044830679999999,5.811988242999999,15.54027334,8.91215319415263,High Variance,Medium Expression,High Variance - Medium Expression
fliD,0.9424115264399956,0.740600922701373,FliA,0.5073995099282165,FlhDC-2,0.25318881564351,FlhDC-1,3,3,0.8965910109999999,2.631463765,10.01824109,7.2154849692,Medium Variance,Low Expression,Medium Variance - Low Expression
fliS,0.9427052683375076,0.6553578183660475,FliA,0.4054021040080853,FlhDC-2,0.4024358490258255,FlhDC-1,2,3,0.925854949,2.954145144,10.08797513,7.045033327287334,Medium Variance,Low Expression,Medium Variance - Low Expression
fliT,0.9490155868767336,0.6262405075704962,FliA,0.4559657412628167,FlhDC-1,0.371140218760013,FlhDC-2,2,3,0.8108259680000001,2.755120135,9.620147510254837,6.687511168355641,Medium Variance,Low Expression,Medium Variance - Low Expression
fliE,0.9064961675193736,0.7694801912996877,FlhDC-2,0.4441555736442184,FlhDC-1,0.044431071511602,ppGpp,2,2,1.079253738,2.785106497,10.794727301039698,8.171443785600001,High Variance,Low Expression,High Variance - Low Expression
fliF,0.974415882385627,0.9749035299639504,FlhDC-2,0.0669521868692724,FlhDC-1,0.0105092468532412,Efflux Pump,3,1,1.3812262109999998,2.219178155,10.394896282604696,7.621803898268784,High Variance,Low Expression,High Variance - Low Expression
fliG,0.972218195023358,0.9509788793319128,FlhDC-2,0.2392817888215854,FlhDC-1,0.018902495776619,Suf System,3,2,1.15460369,2.721041994,10.24305928282912,6.961172052,High Variance,Low Expression,High Variance - Low Expression
fliH,0.9634498732860804,0.92940501983467,FlhDC-2,0.2741418229778825,FlhDC-1,0.0180512342984374,UC-4,3,2,1.2362508791486353,2.723756944,9.297104303676631,6.816794733800001,High Variance,Low Expression,High Variance - Low Expression
fliI,0.9478097184112572,0.6874305286301128,FlhDC-2,0.2190633020860045,FliA,0.2154704047556939,Dipeptide,3,3,1.067058697,1.859021045,7.597623926,6.521732979990647,High Variance,Low Expression,High Variance - Low Expression
fliJ,0.9639812191021396,0.658784767514254,FlhDC-2,0.2178119649183933,FliA,0.2105614203422778,Dipeptide,3,3,1.1125088265136356,1.89116352657006,7.399979155,6.672738734999999,High Variance,Low Expression,High Variance - Low Expression
fliK,0.948604368013842,0.5846145609241511,FlhDC-2,0.3473675547402759,FliA,0.2519465742613155,Dipeptide,3,4,0.869120334,2.17547806,7.324969662999999,5.79496003201206,Medium Variance,Low Expression,Medium Variance - Low Expression
fliL,0.980645629324548,0.9691082467382776,FlhDC-2,0.0176967639108207,NtrC-1,0.0160186790464099,gcvB,3,1,1.660110768,3.171609806,11.146929855550376,7.947482044599999,High Variance,Low Expression,High Variance - Low Expression
fliM,0.9734222151120908,0.9641397573290488,FlhDC-2,0.1673051664293661,FlhDC-1,0.0122567476334795,RpoS,3,1,1.355044033,2.791865871,10.685878862797072,7.284233650599997,High Variance,Low Expression,High Variance - Low Expression
fliN,0.9705101425182344,0.9371783431904088,FlhDC-2,0.2611076361762579,FlhDC-1,0.0490605905297122,FliA,3,2,1.3904178669999998,2.57300936,10.53029752675701,7.7926156737999985,High Variance,Low Expression,High Variance - Low Expression
fliO,0.916200125046832,0.8600835687795265,FlhDC-2,0.4098638717744248,FlhDC-1,0.030878899464324,FliA,3,2,1.212288978,1.946642423,9.2757709905646,6.919993927400001,High Variance,Low Expression,High Variance - Low Expression
fliP,0.921225742343117,0.8110377395610553,FlhDC-2,0.5618283816093625,FlhDC-1,0.0392366043056444,Cold Shock,3,2,0.935673616,1.707741891,9.376338747991609,6.186380543913623,Medium Variance,Low Expression,Medium Variance - Low Expression
fliQ,0.8931890029692993,0.693513176648833,FlhDC-1,0.6470871648228793,FlhDC-2,0.0371838852741506,Cold Shock,3,2,0.945963335,1.951198811,9.073696360893402,6.300425319,Medium Variance,Low Expression,Medium Variance - Low Expression
fliR,0.925242675249098,0.7707129465874396,FlhDC-1,0.5367254456861434,FlhDC-2,0.0254665133105903,Cold Shock,3,2,0.6717641410000001,1.357741588,8.955853006675566,5.174291662999996,Medium Variance,Low Expression,Medium Variance - Low Expression
zinT,0.9801544946013016,0.9768416114790328,Zinc-1,0.0176743852270091,Copper,0.0135467352524215,Nickel/Cobalt,2,1,0.8792549009999999,3.472509564,14.68307754,11.068324739799998,Medium Variance,Low Expression,Medium Variance - Low Expression
cbl,0.8428578779431831,0.4435922912147112,Cysteine-1,0.1791852566207297,Sulfate,0.0750760417561516,NtrC-3,2,3,0.6238414260000003,5.410375204,11.428461407522418,5.000214894799993,Medium Variance,Medium Expression,Medium Variance - Medium Expression
nac,0.8608691993147202,0.4691043879782054,NtrC-2,0.0279630485244338,Leucine,0.020948903994956,Histidine,2,3,0.5500219780000002,3.3918617660000003,12.858357747639204,3.804533083399996,Medium Variance,Low Expression,Medium Variance - Low Expression
cobT,0.7580856543224074,0.6985055477642607,UC-2,0.0830061742177477,minicoli KOs,0.0530017036754667,ppGpp,2,1,0.6821372369999992,4.7695958130000005,5.014785606955428,2.930519435599999,Medium Variance,Low Expression,Medium Variance - Low Expression
flu,0.969038161925726,0.9104781197143073,CP4-44,0.0469275831626777,RpoS,0.022977665290328,minicoli KOs,2,1,1.282282733178091,5.267381721178091,11.462132594712234,6.7650024961999975,High Variance,Medium Expression,High Variance - Medium Expression
rfbB,0.9458841603181548,0.7997886040253903,minicoli KOs,0.0837144998267586,LPS,0.0624267490532951,Membrane,2,1,0.3051804790259256,7.773383381025926,9.220418344012783,1.9441066558396587,Low Variance,Medium Expression,Low Variance - Medium Expression
wzc,0.8923981321121969,0.9084735816137446,Capsule,0.0191182721613394,Crp-2,0.0146161148328445,Maltose,4,1,0.2880938075473921,0.8987744384526078,9.153910024,2.76479824596787,Low Variance,Low Expression,Low Variance - Low Expression
wzb,0.805119734592007,0.8637748725464285,Capsule,0.0381611093065706,Crp-1,0.0332783627869081,Fnr-2,3,1,0.426639864,0.426639864,9.127989033,2.8331007245999977,Medium Variance,Low Expression,Medium Variance - Low Expression
wza,0.9256790389734114,0.9077079166260268,Capsule,0.0773547870872318,UC-4,0.0251816141698442,Crp-2,3,1,0.334615463,0.618583503,9.687394947,3.5271468545999998,Low Variance,Low Expression,Low Variance - Low Expression
mdtA,0.708195315025818,0.3606596167963184,minicoli KOs,0.1676641593755746,Phage Shock,0.1556049631614016,UC-7,2,0,0.3859064169549286,3.865767986,9.739856425,2.067921833784804,Low Variance,Low Expression,Low Variance - Low Expression
baeR,0.7435586745108951,0.4490712891703211,minicoli KOs,0.3718633402668256,baeR KO,0.0846243512497595,ppGpp,2,1,0.2843109230000005,5.595538293,7.08755005,2.0431552711440557,Low Variance,Medium Expression,Low Variance - Medium Expression
yegR,0.7874330095412565,0.5610249331055098,EvgA,0.1509888286820785,UC-1,0.1223188931092615,UC-2,3,2,0.8736259250000005,2.7109473910000004,10.35119102,4.945148347123066,Medium Variance,Low Expression,Medium Variance - Low Expression
gatD,0.9763720152643466,0.964610428011096,Crp-2,0.0705336695029159,Acetate,0.0533240534653187,Dipeptide,2,1,1.014236389464532,8.709905657535469,12.62648913,8.86325386813552,High Variance,Medium Expression,High Variance - Medium Expression
gatC,0.9828809682762673,0.9705591506519144,Crp-2,0.0436042851784921,Acetate,0.0269647643216555,Dipeptide,2,1,0.9397907879999998,9.581277582,13.686091197001993,9.49838852617695,Medium Variance,Medium Expression,Medium Variance - Medium Expression
gatB,0.9831849660224408,0.9622111641233888,Crp-2,0.0514633037883837,Acetate,0.0233473049315576,Maltose,2,1,1.0216599109999986,10.25296021,15.345574736880817,10.103431579065113,High Variance,Medium Expression,High Variance - Medium Expression
gatA,0.97469194824397,0.9528581781785248,Crp-2,0.0292942809246352,Crp-1,0.0230578535994748,PAL 10 Del,3,1,1.0194510149999996,10.30662295,15.005850199750071,9.577247205415762,High Variance,High Expression,High Variance - High Expression
gatZ,0.9704649189517822,0.898477554512015,Crp-2,0.0683807218728497,Crp-1,0.0346719526259194,UC-7,2,1,0.9321442899999984,10.53983035,14.54716353524658,7.635976803362173,Medium Variance,High Expression,Medium Variance - High Expression
gatY,0.961839681181766,0.7988899222096696,Crp-2,0.1976158544358295,minicoli KOs,0.1528716644900721,Crp-1,2,1,0.9725823499999996,10.9484393,14.27837929,6.456572404918203,Medium Variance,High Expression,Medium Variance - High Expression
fbaB,0.9272146346994676,0.6151408613785552,RpoS,0.2741283814399049,UC-7,0.0601168447802252,Glutamine,2,1,1.3967684910000004,7.881303299,11.20255121,5.708284416751445,High Variance,Medium Expression,High Variance - Medium Expression
rcnR,0.8570799942839209,0.5072941338519839,Nickel/Cobalt,0.1735127386918127,Zinc-1,0.0898893835012762,Glycolate,2,1,0.664298897000001,7.063285945,6.32799605577581,4.043854328996303,Medium Variance,Medium Expression,Medium Variance - Medium Expression
rcnA,0.9618345298026496,0.6248332946650839,Nickel/Cobalt,0.1733304293357598,Zinc-1,0.0883926586652944,Osmoprotectant,2,4,1.2741116759999995,6.211120879,8.15296846448242,5.657153686342976,High Variance,Medium Expression,High Variance - Medium Expression
mlrA,0.902684860563063,0.620137649165771,RpoS,0.2601809924355068,UC-7,0.0809377108071527,Nucleotide Stress,3,1,1.2226733149999998,4.733840166,8.366426557999999,5.1960069815449605,High Variance,Low Expression,High Variance - Low Expression
mglA,0.8213497656524384,0.4519694769739963,UC-3,0.2413995662030069,ArcA,0.2345779100859792,Galactose,3,4,1.3868963689999996,4.316428947,9.673885094375716,6.296149133999999,High Variance,Low Expression,High Variance - Low Expression
mglB,0.8900848911329357,0.4552332133677724,UC-3,0.2743757573959416,ArcA,0.197998499397775,Galactose,2,4,1.3703853079999997,5.835912283,10.770387363,7.161937133533784,High Variance,Medium Expression,High Variance - Medium Expression
galS,0.711066413776519,0.3783214796042204,Crp-1,0.2932572949286253,UC-3,0.146402654455226,Thiamine-1,2,2,0.7545346770000001,3.263465554,7.056001894999999,4.06904003487888,Medium Variance,Low Expression,Medium Variance - Low Expression
cirA,0.957219625426808,0.8231115848889877,Fur-1,0.1364121844270943,NrdR,0.1030685483924347,Fnr-1,6,1,1.4198347470000003,6.077163907999999,10.775813502107912,7.627526272248211,High Variance,Medium Expression,High Variance - Medium Expression
nfo,0.801652102078521,0.6896695865807909,SoxS,0.05986934746116,Cellulose,0.0374943182882533,ROS TALE Amp,2,1,0.3914854159999992,6.6249024720000005,8.374949227412873,3.081392566278802,Low Variance,Medium Expression,Low Variance - Medium Expression
fruB,0.958925073843077,0.9084766853494092,Cra,0.1486734375908566,Fnr-3,0.0473859329344853,Fnr-2,2,1,1.0774419599999998,4.972032228,10.973090486,6.465028629799999,High Variance,Low Expression,High Variance - Low Expression
ccmA,0.7446874602588756,0.5045466352205539,N Reduction,0.3056754692311959,Fnr-2,0.1481092129639418,ppGpp,6,1,0.5057490179999995,4.497025702,5.815758412686652,3.520263698953377,Medium Variance,Low Expression,Medium Variance - Low Expression
napC,0.8511032618257425,0.6372440665645389,N Reduction,0.2601953376834051,Fnr-2,0.1740026711185374,Fnr-3,7,1,0.4853752610000006,4.574686188,5.9637082302382005,3.340108539630785,Medium Variance,Low Expression,Medium Variance - Low Expression
napB,0.82933469540457,0.8028221087230777,N Reduction,0.0489876538720156,Fur-1,0.0399768646889436,FDH-N/NRA,7,1,0.5782009480000001,2.957466727,8.723304662,4.260235443599999,Medium Variance,Low Expression,Medium Variance - Low Expression
napH,0.8876848309944351,0.8534167583534971,N Reduction,0.062030426474655,Fnr-1,0.0244928497501576,Nickel,6,1,0.748049969901744,2.319899704901744,8.038819018,4.643279667835409,Medium Variance,Low Expression,Medium Variance - Low Expression
napG,0.855348950518373,0.8590292038657874,N Reduction,0.0733294592135288,Nitrate/Nitrite,0.0319781370232497,Biotin,6,1,0.7617451700000002,2.407491085,8.341999731,4.703087506799999,Medium Variance,Low Expression,Medium Variance - Low Expression
napA,0.937742537546096,0.8070192329770957,N Reduction,0.1761856599500971,Nitrate/Nitrite,0.1469297117664044,Fnr-1,6,2,0.8421151609999997,3.242818673,8.736563677,5.327763953999996,Medium Variance,Low Expression,Medium Variance - Low Expression
napD,0.888795720802284,0.5357524679767685,N Reduction,0.3990621266619183,Nitrate/Nitrite,0.2404464430098307,Fnr-3,6,2,0.8697796699511526,2.270474341,8.220568882,5.841296349259616,Medium Variance,Low Expression,Medium Variance - Low Expression
napF,0.9217418042213174,0.4702560409920896,N Reduction,0.3595225575218864,Nitrate/Nitrite,0.3398879512548359,Fnr-3,6,3,0.9433527290000004,2.949923936,8.899098514,6.0214529598,Medium Variance,Low Expression,Medium Variance - Low Expression
inaA,0.851138060879425,0.5540807925794238,SoxS,0.1220440626226943,minicoli KOs,0.0789440144192443,Salicylic Acid,4,1,0.4090634360000003,5.295217273,7.18116238134018,3.4074492033427752,Medium Variance,Medium Expression,Medium Variance - Medium Expression
glpQ,0.9015301397338324,0.7227635223121751,Glycerol,0.1342796539417031,Thr/Ser-2,0.1171052927078735,Crp-1,4,1,0.4593293002741374,5.187369257,8.954154997,3.883252474043093,Medium Variance,Medium Expression,Medium Variance - Medium Expression
glpT,0.9159704203829152,0.8087596952021183,Glycerol,0.2272810290400998,Crp-1,0.1142133921249302,Crp-2,5,3,0.5469527300000001,2.377668769,11.207000492,6.326051914733298,Medium Variance,Low Expression,Medium Variance - Low Expression
glpA,0.9628848142792498,0.8436401843295583,Glycerol,0.0828640314025248,Crp-1,0.0621456528956563,Fnr-2,3,3,0.4878623850243317,1.305897002,11.94104217,7.093547215799996,Medium Variance,Low Expression,Medium Variance - Low Expression
glpB,0.9329662534006316,0.8740724276703772,Glycerol,0.049602760880155,crp KO-2,0.0243923878517552,Fnr-1,2,2,0.5004171209999999,1.565765125,11.05662323,5.462621253368093,Medium Variance,Low Expression,Medium Variance - Low Expression
glpC,0.9264192683756798,0.8585990088198638,Glycerol,0.0549394237261324,crp KO-2,0.0466832931258469,Thr/Ser-2,2,2,0.4387221629868743,1.725395697013126,10.795463738,4.925626863,Medium Variance,Low Expression,Medium Variance - Low Expression
elaB,0.9335947410105486,0.6000061415423708,RpoS,0.252624788732388,minicoli KOs,0.1143445814649594,UC-7,2,1,1.1808973322617131,9.941173133,13.27660383,6.20320714596406,High Variance,Medium Expression,High Variance - Medium Expression
nuoN,0.7330656950114622,0.5227448964894039,NDH-1,0.0994139422655947,Pyruvate-2,0.0549162847573365,yjjZ,7,1,0.460806817789452,7.739508262,7.652932035,2.4118597256000003,Medium Variance,Medium Expression,Medium Variance - Medium Expression
nuoM,0.7733232809886856,0.7558910148650981,NDH-1,0.0574655138441649,yjjZ,0.0406478825031541,ROS TALE Del-1,6,1,0.4639933996499676,7.756124341,7.22083548275,2.2693283196,Medium Variance,Medium Expression,Medium Variance - Medium Expression
nuoL,0.8438981205815178,0.747314663662918,NDH-1,0.2237333757339399,UC-2,0.0520870445704353,NrdR,6,1,0.5624939419999997,7.430388418,7.053479379384996,2.5709325890364783,Medium Variance,Medium Expression,Medium Variance - Medium Expression
nuoK,0.8848021611064859,0.5976420680403995,UC-2,0.4976732609861403,NDH-1,0.0508026225109369,UC-3,6,2,1.0404641956924854,6.830413636,6.318817461349143,4.018143532512503,High Variance,Medium Expression,High Variance - Medium Expression
nuoJ,0.8473370395253282,0.6516933439146199,NDH-1,0.322407171602233,UC-2,0.048688636435483,UC-3,6,2,0.6323137979999993,7.340147542,6.909970952251167,2.901885454761871,Medium Variance,Medium Expression,Medium Variance - Medium Expression
nuoI,0.846210029163168,0.736240086324347,NDH-1,0.2714430421027892,UC-2,0.0639641224896213,UC-3,6,2,0.6021665350000003,7.65051757,7.019561029746153,2.8137858094702155,Medium Variance,Medium Expression,Medium Variance - Medium Expression
nuoH,0.8743307398762834,0.8012571851384136,NDH-1,0.0745729105649339,UC-2,0.0608397667224661,yjjZ,6,1,0.4760423890419867,7.815709302999999,7.420673416252159,2.3672934605218376,Medium Variance,Medium Expression,Medium Variance - Medium Expression
nuoG,0.76605113144239,0.6954352992011572,NDH-1,0.0612883559287293,yjjZ,0.0538404023199273,UC-3,6,1,0.4663162940000012,8.269129153,8.02373338425,2.1571733594000007,Medium Variance,Medium Expression,Medium Variance - Medium Expression
nuoB,0.9173992593736324,0.6935730560721014,cyoB/ndh/nuoB KO-1,0.2001494242931319,cydB/appC KO,0.0499714862285289,NDH-1,6,2,0.3504706848792231,9.044144521,10.69029043,2.189905874599999,Low Variance,Medium Expression,Low Variance - Medium Expression
yfcC,0.806463869533288,0.5669328906155064,Fnr-2,0.2339022508560166,Fnr-1,0.1300803008692906,Nickel,2,1,0.5762150590837003,1.951229984351474,8.033526884,4.593846435018919,Medium Variance,Low Expression,Medium Variance - Low Expression
hisJ,0.9034901525390868,0.4628881185205428,minicoli KOs,0.3344089177810918,Glutamine,0.2200258640870772,Arginine,3,2,0.6272269140000013,9.018496759,10.9827421,4.2457038606,Medium Variance,Medium Expression,Medium Variance - Medium Expression
purF,0.923590590054308,0.8716997084465099,Purine,0.1072113755858826,Arginine,0.0790744412031183,Fnr-1,2,1,0.8015182658704942,7.875144963999999,7.108343278,4.2314034786,Medium Variance,Medium Expression,Medium Variance - Medium Expression
cvpA,0.8824054681097152,0.810158328774951,Purine,0.1192266915647164,ppGpp,0.09049446605729,Crp-1,3,1,0.8305687809999984,8.557794192000001,7.14018431,4.1773609046,Medium Variance,Medium Expression,Medium Variance - Medium Expression
fadJ,0.9166472858897652,0.5359636790317062,Fatty Acid,0.4576890632317707,UC-3,0.0923833264608299,ArcA,2,2,0.7026420087390628,4.281621425419064,7.888792648479434,3.78356484342959,Medium Variance,Low Expression,Medium Variance - Low Expression
fadI,0.8707361672468523,0.5117304971505643,Fatty Acid,0.3885078014382936,UC-3,0.256543498553665,ArcA,2,3,0.9754381170000004,4.151928776,10.327056683969117,4.930179288739301,Medium Variance,Low Expression,Medium Variance - Low Expression
yfdV,0.81053386704061,0.7975854577398035,EvgA,0.0255893410065021,pts ALE,0.0245147466719413,BasR,4,1,0.4048986549999998,1.293723017,7.1514448060000015,2.663278527799999,Medium Variance,Low Expression,Medium Variance - Low Expression
oxc,0.8315510543426128,0.7835007377753282,EvgA,0.045005899810289,BasR,0.0270658476004975,Biofilm,3,1,0.419984932,1.685438662,7.9078949760000015,2.4371448713034347,Medium Variance,Low Expression,Medium Variance - Low Expression
frc,0.872794034343562,0.7677408196006122,EvgA,0.0370353664719906,Membrane,0.0268290400242671,NrdR,2,1,0.4470176205075398,1.92096717949246,8.820570529,2.841347255799996,Medium Variance,Low Expression,Medium Variance - Low Expression
yfdX,0.8123379794526635,0.7980162014189861,EvgA,0.0466085184840302,UC-7,0.0284108588600796,Membrane,2,1,0.5995129399999999,2.050625738,9.111046767,3.438350522854863,Medium Variance,Low Expression,Medium Variance - Low Expression
lpxP,0.8782013288708881,0.7247047386998864,Cold Shock,0.0481263777369638,ROS TALE Amp,0.0466683382389225,IS1,2,1,0.8348764429999993,4.419315189,11.8179291,7.7451817132,Medium Variance,Low Expression,Medium Variance - Low Expression
alaC,0.8561022650294838,0.5092568407280864,minicoli KOs,0.22740933556686,UC-7,0.0909267282411087,ppGpp,2,1,0.3966919569999998,6.136311785,7.867915044,2.290942508,Low Variance,Medium Expression,Low Variance - Medium Expression
cysK,0.880791204240873,0.7196830968667867,Cysteine-1,0.0525868370258797,Glutamine,0.0385449487685539,Cold Shock,2,1,0.5504245049866121,11.36558047,9.325793524249995,3.882721503799999,Medium Variance,High Expression,Medium Variance - High Expression
ptsH,0.7233713447264486,0.4603488034595798,pts KO,0.1414174430819081,pts ALE,0.0815056624912027,DhaR,6,2,0.4362811668029067,11.33910859,11.18064163,2.3440112200000005,Medium Variance,High Expression,Medium Variance - High Expression
crr,0.7376074991549,0.6846135529609515,pts KO,0.2368026871854779,pts ALE,0.0641516620215978,Galactose,5,2,0.3505393699999999,11.05148687,10.976682174194291,1.8066978207709368,Low Variance,High Expression,Low Variance - High Expression
cysM,0.8722072063399393,0.6978665879730558,Cysteine-1,0.1294352253208774,Lrp,0.091924014890236,Biotin,2,2,0.5373226870000014,7.902388275,6.464784049412515,3.5022021384000004,Medium Variance,Medium Expression,Medium Variance - Medium Expression
cysA,0.9289272268805387,0.8473084484486345,Cysteine-1,0.0696287214718832,Cold Shock,0.0526157841940153,UC-2,2,2,0.6295920649999989,8.144332983,9.552809701,5.861425637,Medium Variance,Medium Expression,Medium Variance - Medium Expression
cysW,0.935758272016226,0.9213460763997494,Cysteine-1,0.033496706105964,UC-1,0.0184684081301697,Tryptophan,2,1,0.7108951599999997,7.190876804,9.079893062,5.780331851599999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
cysU,0.9461125271191774,0.90947283030897,Cysteine-1,0.0568474100048074,Fnr-1,0.0362902905401721,Methionine,2,2,0.7103871112819897,7.0051487387180105,9.019747465,6.002401614599999,Medium Variance,Medium Expression,Medium Variance - Medium Expression
