"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250"
-0.0226478550492681,0.626904393429004,0,0,0,0,-2.03395259822801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.402654765549652,0,0,0,0,0,0.106062750317105,0,0,0,0,0,0,0,0,0,-0.0696596593820062,0,0,1.15020899769818,0.743914675130668,0,0,0,0,0,-0.397955125607985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234381072067747,0,0,0,0,0,0,0,-0.343325770193091,0,0,0,0,0,0,0,0,-1.04972946140477,0,0,0,0,0,0.287906604754001,0,0,0,0,0,0,-1.34336442229201,0,0,0,0,0.0669806896391998,0,0,0,0,0,0,0,0,0,0,0,0,-1.50874177204112,0,0,1.74715794698225,0,0,0.398767514423997,0.0380888810807098,0,-1.65272539089993,-3.05555114626027,0,0,0,0,0,0,0.543826751269618,0,0,0,0,0,0,0,0,-0.364335347042561,0,0,-0.613560113319648,0,0,-0.307535525869163,0,0,0,-3.86038645297842,0,0,0,0,0,0.557102929115465,0,0,0,0.248922280259465,0,0,0,0,0,-0.374411258861448,0,0,0,0,0,0,0,0,0,0,0.934787106400592,0,0,-0.577101681095728,0,1.1694983795215,0,0,0,0,-0.0558667564492985,0,0,0,0,0,0,-1.38731370856829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.190076252987351,0,0,0,0,0,0,0,1.5382492534188,1.92251864328723,0,0,0,0,-0.274677332904288,-1.25717589520907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26977995677444,0,0,0,-0.0107336716114053,0,0,0,0,0.254170203359696
0,0.848765718247616,0,-1.37940458998814,0,-0.385564871626429,0,0,0,0,0,2.85708332313427,0,0,0,0,0,0,0,-0.0390868251699112,0,0,0,0,0,0,0,0,0,-2.47776541237577,0,0,0,0,0,0.771171090339658,0,-1.83255729387588,0,-0.0629357329885467,0,1.64057870873627,0,0,0,0,0,0,0,0,0,0,0,0.636694492230406,-0.321485137435147,-0.233489354411127,0,0,0,0,0,0,0,0.881954751462612,-0.208124145138022,0,0.0711424402117553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378696664127301,-0.992305821256688,1.55701063085178,0,0,-0.117570998500738,0,0,0,0,0,0,0,0,0,0,0.786415874862717,0,0,0,-0.139864796206163,0,0,0,0,0,-0.598223618158057,0.965295670896114,0,0,0,0,0,0,0,0,1.77962836671531,0.888291806554507,1.16693973934267,-0.579413501775474,0,-0.600740065047103,0,0,1.19004094759939,0,0,0,0.586929642934855,0,0,0,0,-0.820881862114871,0,0,-0.824572882071494,0,2.206518873578,0.12960272452378,0,-1.49569864953243,0,0,0,0.251392653969077,0,0,0,0,-0.488696765858166,0,0,0,0,0,0,0,0,0,0,0,0.0111248616352491,0,0,0,0,-0.908926829755992,0,0,0,0,0.519799200130934,-0.170575419772349,1.44342162017115,0,0,-0.108503110492338,0,0,0,0,0,-0.0351464422651118,1.90385352926066,0,0,0,0,0,0,0,-1.37811816919437,0,0,0,0,0,0,0,0,0.0245466693635996,0,0,0,0,0,0.66954476914732,0,0,0.546928605594382,6.63940179368143,0,0,0,0,0,-3.39050806600258,0.159957484712118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.61714757979531,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28418244081737,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0662865818925069,0,0,0,0,0,0,0,-0.199465532619252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859650150682167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08479963367857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.720706048313551,0,0,0.117961160601098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.76912967041723,1.32257692448544,0,0,0.013585778478185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319025668854544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0618752249676933,0,0,0,14.7706724127735,0,0,0,0,0,0,0,0,0,0,0,0.467805876607396,0,0,0,0,0,0,0,0,0,0,0,0.14362326316994,0,0,0,0,0,-0.28651403048563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272518549799208,0,0,-0.670232085036731,0,0,0,0,0.371324524270286,0,0,0,0,0,0,0,0,0.849069585629463,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.509952080196473,0,0,0,0,0,0,-0.0453789726268463,-0.491109300429948,0,0,0,0,0.153706739339434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26773939005754,0,0,0,0,0,0,-0.0629829698157047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279875359249006,0,0,0,0,0,0.112358667567736,0,0,0.345329618529176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.315126311932813,0,0,0,11.8040285876566,0,0,0,0,0,0,0,0,0,0,0,0.282034507313378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.483177243877792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246622065787826
0,0,0,0,0,0,0,0,-0.296375140591682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.907925827580331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457703675934981,0,0,0,-0.115383073779358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478441711885268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921545913754847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0652713533723095,0,0,0,0,0.0658543863896492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00492046528926,0,0,0,-0.260333140239483,1.25749569155602,0,0,0.0505852687093353,0,0,0,0,0,0,0,0,0,0.138607280940559,0.279238225929734,0,1.01397500610514,0,-0.87105400292917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.481415980384279,0,0,0.862767821305789
0,0,0,0.403222729906191,0,0.903506892407457,0,0,-1.09488520787698,0,0,-1.45237754320997,0,0,0,0.362375497667963,0,0,0,0,-2.274010961699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212024390165497,0,0,0,0,0,1.91579915957873,-0.583279155869701,0.785841199567102,0,0,0,0,0,0,0,0.481102515959134,0,-1.49896751749719,0,0,0,0,0,-1.80832772470148,0,-2.77268957469449,-0.18159688231542,0,0.0513381156430575,0,0,0,-1.53890042435587,0,0,0,-0.0800393655481275,0,-0.000426448842931304,0,2.45848531710843,0.309593004813307,0,3.62290196888289,0,-0.649566528728494,0,3.49027945548374,0,0,0.777185711034414,-0.28180954217465,0,0,0,0,0,0,0,0,0,-0.112723116644515,0,0,1.00387155632431,0,0,0,0,0,0,-0.00270633376039586,0,-0.179169975123681,0,0,0.019727484572662,0.977854168071969,0,0,0,2.72511468723737,0,-0.502664430422782,0.18753833684906,0,-0.965469223645751,0.386950066311732,1.41817944458239,-0.199489720056357,0,0,1.99573645643308,-1.18977467887454,-0.898741601482913,1.36524096267438,0,0,1.5033047712585,-0.169787777127573,1.81605460692277,0,-0.304472796542949,-0.239504029085301,0,-0.10907111595568,0,0,0,1.45618422207636,-4.61855919457657,0,0,0.769396779057204,-1.99850406398163,0,0,0.436458569932194,0,0,0,-2.06391066443866,0.85933955908063,0,0,0.0256367156084205,0,0,0,0,-1.06244164488627,-0.965985105334155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.403952022821729,0,0,0,0,0,0,0,0,0.851636930974009,0,0.103177656151962,-0.259351090110444,0,0,0,0,1.34955624262307,0,1.24373235417061,-1.16104327945933,0,0,0,-6.21253563799495e-05,0,1.08548076877413,0,0,0,0,0,-0.394770587898463,0,0,1.73315896399339,0.280830217762891,-0.16886728947422,0,-2.42367180776051,0.415763003576564,0,-1.96820438770475,0.214992867714566,0.280100573318735,-1.70602020867973,0,0,0,0,0.774928325586258,0,0,0,0,0.699821091833307,0,0,0,0.349273540272333,0,0,1.07946675333798,-2.30684657706118,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251659968331155,0,0,0.0202509851445882,-0.974248209932866,0,0,0,0,0,0,0.103744108630553,0.53038085605323,0,0,0,-0.149095639951134,0,0,0,0,0,-0.531050209078674,0,0,0,0,0,0,0,0,0,0,0.309270635880906,0,0,0,0,0.0583753870171901,0,0,0,0,-0.215409782278793,0,0,0,-0.0657234917811094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588637570283856,0,0,0,0,0,1.55388281915298,0,0,0,0,0,0,0,0,0,-0.173186150047601,0,0,0,0,0,-0.225771521875876,0,0,0,0,0,0,0,0,0,0.10268646273789,0,0,0,0,0,0,0,-0.683978208545246,0.0128877151266733,0,0.106433627199981,-1.73652127279869,0,0,0,0,0,0,-0.234438108917682,0,0.611566355238542,-0.563216824945068,0,0,0,0,0,0,0,-1.0025592600667,0,0,-0.0338202983999405,0,0,0,0,0,-0.0742393582447773,0,0,0,0,0,0,0,0,0.538371793635211,0,0,0,0,0,-1.29652590327025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124903917251195,0,0,-0.162999997254552,0,0,0,0,0.516859273631833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00635026056239019,0,0,0,0,0,0,0,0,0,0,0,0.142752371076506,0,0,0.17996948406049,0,-0.688364084289129,0,0,0,-0.0368930308208928,0,0,0,0,0,0,0,-0.765311552756952,0,0,-0.336486877570102,0.197558644326288,0,0,-0.358050616248561,-1.52124107346714,0,0,-0.516368463655261,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.444970250347495,0,0,0,0,0,0,0,0,0,0,0,0.360131791194865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324872732051821,0,0,0,0,0,0,0,0,0,-0.500409041491818,0,0,0,0,0,0,0,0,0,0,0.029296801465198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85989507422229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100906992580112,0,0,0,0,-0.334872928291677,0,0,0,0,0,0,0,0,0.143166653404676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404910613410734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310515566193475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235735016012217,-0.630322270624284,0,0,0,0,0,0,0
0,4.73808386340917,0,0,0,0,0,0,10.0237676379379,0,0,0,-0.162059571001727,0,0,0,0,0,2.5900225075869,0,0,0,0,0,0,-0.332519958492153,0,0,0,-0.377866596986879,-2.03163608125565,0,0,0,-0.037898386013975,0,0,0,0,0,0,0,0,1.75623007459413,0,0,0,0,0,0,0,0,-0.254483307078287,0,0,0,0,-0.446310089632276,0,0,0,0.285383813984405,0,0,0,0,0,-0.816262810529649,0,0,0,0,0,0,0,0,0,0,0,-0.221004066066235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44033509380466,-0.437041253974363,0,0,0,0,0,-2.84773681766192,-0.377872496053066,0,-0.0303948041114561,0,0,0.14460053004523,0,0,0,0,0.304116367556059,0,0,0,0,0,0,0,0,0,-1.46689126582061,0,0,0,0,0,0,0,0,-0.11258514284936,0,0,0,0,0,-0.759346198031573,0,0,0,0,0,-0.68742034824024,0.647929134384187,0.230689111085064,0,0,0,0,0,0,0,-0.061879448215969,0.204867309893076,0,0,0,0,0,0,0,0,0.174485234807646,0,0,-0.25955462314243,0,0,0.0217094774540072,0,0,0,0,0,0,0,0,0,0,0.619953286427703,0,0,0,0,0,0,0,0,0,0,0,0,0.659687311033514,0,0,0,0,0,0.763689725508503,-0.111306348428951,0,0,0,0,0,0,0,0,-0.339979963814411,0,-0.162790506009279,0,0,0,0,0,0.465092001016019,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44584311180776,0,0,0,0,1.76488383437243
0,0,0,0,0,0,0,0,9.42959063953979,0,0,0,0.708900898590371,0,0,0,0,0,1.84613943577987,0,0,0,0,0,0,0,0,0,0,-0.794314475754606,-0.0700410263046662,-2.10188353878174,0,0,0,0,0,0,-0.263212923703449,0,0.892169294878297,0,0,0,0,0.141260335915504,0,0,-1.48020549697665,0,0,0,0,0,0,0,0.177036934466553,0,0,0,0,-0.402413084944023,0,0,0,0,0,0,-0.231877749473205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01426013636917,0,0,0,-0.660163982699095,-0.380598599206076,0,0,0,-1.67884332759617,-0.506582004353973,0,0,0.0799324198066884,0,0,0,0.109843182951568,0,0,0,0,0,0,-1.00473243550217,-0.617791138966802,0,0,0,0,0.133375212355134,-0.281131907785397,0,0,2.65012534025077,0,0,0,0,0,0,0,0,0,0,0.0660534841062561,0,0,-2.10900477156722,0,0,0,-0.481477168916835,0,0,0,0,0,0,0,1.28746576161741,0,0,0,1.64429694061178,0,0,0.153795843986548,0,0,0,0,0,-1.54442661588661,-0.478663206628818,0,0,0,-0.270313443377334,0,0,0,0,0,-0.0344562957998782,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15490442691291,0,0,0.256782954475673,0,0,0,0,0,0.64585891902884,0,0,0,0,0,0,0,0,-1.30173034657825,0,0,0,0.117817847445329,0,0,0,0,1.02576060472458,0,0.415016734727827,0,0,0,0,0,-0.554544991701085,0.0556705380740414,0,0.933035915894382,0,0,0,0.649548587584235,0,0,0,0.390785395082319,0,0,0,0,0,0,0,0,0,0,0,0.0689642889737077,0,0,0,0,0.470018938952876,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.719320830972098,0.384250444893394,0,0,0,-1.81908500553619,0,-4.88660534591683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495422018423654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12966503277279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66854827702199,0,0,0,0,0,0.0355508444802497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0518704249695414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327798827040502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.378203855453795,0,0,0,4.17115495408111,-0.058913897804612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15261172615195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252916965877692,0,0.634831237356724,0,0,0,0,0,-0.0134953140172194,-0.37128960176109,0,0,0.395691587133846,0,0,0,0,0
0,0,0,0,0,0,0,1.5728243166078,0,0,0,0,1.29984140862884,0,0,0,0,0,0,0,0.51865014917008,0,0,0,0,0,0,-0.58104421921002,0,0.53265974869175,-0.0462609039832427,0.654409797864051,-0.829285731590405,0,0,0,0,0.200537363914898,0.214511875740584,0,0,0.967449425952774,0,0,0,0,0,1.48395539052194,0,1.03628933935417,0.660529449104053,0,0,0,0,0,0,0,-0.0983912691456037,-1.09138692125492,-0.316907290995275,-0.800647054725118,-0.0128898944089293,-0.580303030904895,-0.193834906512142,0,0,0.306256685803251,0,0,0,0.230758878162467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.451832085623532,0,0,0,0,0,0,0,0,0,0,0,1.14819202792358,0,0,0,0,0,0,1.19366082243375,0,0,0.211424218340164,0.973232551575935,-0.375607137943264,0,0,0,0,0.0255208828225932,0,0,0,0,0,0,-2.06815444134845,0.349070680588988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243992272233245,0.832602958284155,0,0,0.691496937564948,0,-1.12784952600713,0,0,0,0,0,0,0,0,0,0,0.0794022834388799,0,0,0,1.82308740074355,0,0,0,-0.499960505278103,0,0,0.248657953188081,0,0,0,-0.293086490402956,0,0,0,0,0,-0.37985464547706,0,1.30607175515247,0,0,0,0,0,0,-0.486398919962462,0,0,0,-0.857800093347041,0,0,0,-2.62912328033888,-1.52146320103987,0,0,0,0.350268052952258,0,0,0,0,1.5514696194935,0,0,0,0,0,0,-0.467396222140076,0,1.43148943784111,0,0,0,0.934043924256561,0,0,0,-0.18150247115608,0,0,0.155746243848565,0,0,0,0,-0.269141654582585,0,0,0,-0.858801939022774,0,0,-0.896320716477383,-1.26689075399036,0,0,0,0,0,0,-0.687964971507715,0
0,0,0,0,0,0,0,-0.151968306095132,0,0,0,0,0,0,0,0,0,0.284548616107051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294151851842241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191375867538693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118388565874802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173096998352509,0,0,0,0.769190897071154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.369139030906821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121080764904083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248354617510675,0,0,0,0,0,-0.249853505499634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910068060671345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308866973828787,0,0,0,0,0.214308847571426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111514565108018,0,0,-0.199409156322142,0,0,0,0.827628500068289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283428376379247,0,0,0,0.226707112347865,0,0,0,0,0,0,0,0,0,-0.0379785402567945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00877927500308351,0,0,0,0,0,0,0,0,0,0,0,-0.0580256153437742,0,0,0,0,0,0,0,0,0,0,0,0,-0.318864625714635,0,0,0,0,0,0,0,-1.6363939262345,0,0,0,0,0,0,0,0,0,-0.0143442672521423,0,0,0,0,0.644824850283217,0,0,0,0,0,0,0,0,0,0,0,0.355357775044712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.236593400853269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553746927173078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.369637462829469,0.784645738495816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111774185632352,0.144898656393337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.64931603070695,0,0,0,0,0,0,0,0,0,0,0,0.0331022511809671,-0.344874771736276,0,0,0,0,0,0,0,-1.52035695530541,0,0,0,0,0,0,0,0,0,-0.0602130728403587,0,0,0,0,0.85604174435662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306623639496349
0,0,0,0,0,0,0,-0.0953962625414038,0,0,0,0,0,0,0,0,0,0,0,0,0.109561740753919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328235266820434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146261533851332,0,0,0,0,0,0.0527718583120993,0.307773466307013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53875532939654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945223837464015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0279866123093628,0,0,0,0,0,0,0,0,0.459776813888761,0,0,0,0,0,0,-1.65637668851839,0,0,0,0,-0.349904830430523,0,0,0,0,0,-0.562602049862209,0,0,0,0,0,0,0,0,-0.555409537507966,0,0.352754944670491,0,0,0,0.593936932024116,0,0,0,0,0,0,0.805557131406206,0,0,0,0,0,0,0,0,-0.548105248156401,0,0,0,0,0,0,0,0,0.82597602721748,0,0,0,0,0,-0.243510222364033,0,0,0,0,0,0,0,0,0,0.804178658999646,0,0,0.366869178990513,-0.0580983697406514,0,0,0,0,0.811096189398368,0,0,0,0,-1.32569361658439,0,0,0,0,0,0,0,0,0,0,0,-0.0397838064685065,0,0,0,0,0,0,0,0,0,1.17576667582566,0,0,0,0,0,0,0,0.0792674346579711,0,0,0,-0.26719426639254,0,0,0,-0.0609536256008647,0,0,0,0,0,0,0,0,0,0,-0.355988188276705,0,0,0,0,0,0,0,0,-0.779584897992556,0,0,0,1.72679085542548,0,0,0,0,0,-0.063296306240199,-0.52650115286342,0,0,0,0,0,0,-0.368558301343418,-0.120115805869462,0,-0.0185982019365558,0,0,0,0.920809986897478,0,0,0.836204183182714,0.294536732345772,0,0,0,0,0.170722761375748,0,-0.330286015320806,0,0,0,0,0,-0.145249190383724,0,0,0,0,0,0,0,0,-0.415585522127984,0,0,0,0.480494465291172,0,0,0,1.02002249339473,0,0,0,0.096030195732411,0,0,0,0,0,0,0,0,-0.722037559333422,0,0,0,-0.198397361570384,0,0,0,0,0,0,0,0,0,0,-0.788589104265105,0,0,0,0
